player_id,stat_type,name,percent_owned,status,ownership,FGM/A,FTM/A,GP,MIN,FGA,FGM,FG%,FTA,FTM,FT%,3PTA,3PTM,3PT%,PTS,OFFREB,DEFREB,REB,AST,ST,BLK,TO,PF,IMPACT_FG,IMPACT_FT
4729,2021-01-31,Patrick Patterson,0,INJ,0,5/5,0/0,8,19,5,5,1.0,0,0,0.0,3,3,1.0,13,0,3,3,0,0,1,0,2,3.6143625475066212,-0.0
4729,2021-02-02,Patrick Patterson,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-03,Patrick Patterson,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-05,Patrick Patterson,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-07,Patrick Patterson,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-10,Patrick Patterson,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-12,Patrick Patterson,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-14,Patrick Patterson,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-15,Patrick Patterson,0,INJ,0,0/2,0/0,9,7,2,0,0.0,0,0,0.0,1,0,0.0,0,0,1,1,1,0,0,0,1,-0.0,-0.0
4729,2021-02-17,Patrick Patterson,0,INJ,0,3/7,0/0,10,15,7,3,0.429,0,0,0.0,4,1,0.25,7,1,5,6,0,0,0,1,1,0.45561752850397275,-0.0
4729,2021-02-19,Patrick Patterson,0,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-21,Patrick Patterson,0,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-23,Patrick Patterson,0,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-25,Patrick Patterson,0,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-26,Patrick Patterson,0,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-02-28,Patrick Patterson,0,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-03-02,Patrick Patterson,0,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4729,2021-03-04,Patrick Patterson,0,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2020-12-23,Avery Bradley,1,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2020-12-25,Avery Bradley,1,INJ,0,4/7,2/3,1,28,7,4,0.571,3,2,0.667,5,2,0.4,12,0,2,2,4,2,0,2,2,1.1754900380052968,0.7875761833467682
4750,2020-12-29,Avery Bradley,1,INJ,0,5/9,0/0,2,24,9,5,0.556,0,0,0.0,6,4,0.667,14,0,2,2,1,1,0,1,3,1.3943625475066215,-0.0
4750,2020-12-30,Avery Bradley,1,INJ,0,6/11,2/2,3,29,11,6,0.545,2,2,1.0,6,2,0.333,16,0,2,2,0,1,0,1,2,1.6072350570079457,1.453576183346768
4750,2021-01-01,Avery Bradley,1,INJ,0,5/8,3/4,4,17,8,5,0.625,4,3,0.75,4,2,0.5,15,0,1,1,1,0,0,0,5,1.7393625475066212,1.4303642750201522
4750,2021-01-04,Avery Bradley,1,INJ,0,3/4,0/0,5,17,4,3,0.75,0,0,0.0,2,2,1.0,8,0,1,1,1,1,0,0,2,1.4186175285039728,-0.0
4750,2021-01-06,Avery Bradley,1,INJ,0,0/4,0/0,6,23,4,0,0.0,0,0,0.0,1,0,0.0,0,0,2,2,4,1,1,0,2,-0.0,-0.0
4750,2021-01-09,Avery Bradley,1,INJ,0,2/8,0/0,7,18,8,2,0.25,0,0,0.0,5,1,0.2,5,1,2,3,1,0,0,1,2,-0.05425498099735149,-0.0
4750,2021-01-12,Avery Bradley,1,INJ,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-01-14,Avery Bradley,1,INJ,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-01-16,Avery Bradley,1,INJ,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-01-18,Avery Bradley,1,INJ,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-01-20,Avery Bradley,1,INJ,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-01-22,Avery Bradley,1,INJ,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-01-23,Avery Bradley,1,INJ,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-01-25,Avery Bradley,1,INJ,0,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-01-27,Avery Bradley,1,INJ,0,3/6,0/0,8,17,6,3,0.5,0,0,0.0,4,2,0.5,8,0,1,1,2,0,0,4,2,0.6686175285039728,-0.0
4750,2021-01-28,Avery Bradley,1,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-01-30,Avery Bradley,1,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-01,Avery Bradley,1,INJ,0,0/4,0/0,9,20,4,0,0.0,0,0,0.0,4,0,0.0,0,0,2,2,0,0,0,0,3,-0.0,-0.0
4750,2021-02-03,Avery Bradley,1,INJ,0,3/5,0/0,10,13,5,3,0.6,0,0,0.0,1,1,1.0,7,1,1,2,0,1,0,0,3,0.9686175285039726,-0.0
4750,2021-02-05,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-07,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-09,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-11,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-13,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-15,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-17,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-18,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-20,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-22,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-24,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-26,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-02-28,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-03-02,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4750,2021-03-04,Avery Bradley,1,INJ,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2020-12-23,Nemanja Bjelica,3,,0,3/8,4/4,1,15,8,3,0.375,4,4,1.0,1,0,0.0,10,3,1,4,2,0,0,1,3,0.29361752850397277,2.907152366693536
4766,2020-12-26,Nemanja Bjelica,3,,0,5/6,2/2,2,15,6,5,0.833,2,2,1.0,0,0,0.0,12,1,0,1,2,0,1,0,3,2.779362547506621,1.453576183346768
4766,2020-12-27,Nemanja Bjelica,3,,0,1/3,0/0,3,11,3,1,0.333,0,0,0.0,1,1,1.0,3,0,3,3,2,0,0,0,0,0.055872509501324275,-0.0
4766,2020-12-29,Nemanja Bjelica,3,,0,4/8,2/3,4,20,8,4,0.5,3,2,0.667,4,2,0.5,12,0,5,5,1,0,0,1,3,0.891490038005297,0.7875761833467682
4766,2020-12-31,Nemanja Bjelica,3,,0,3/4,1/3,5,15,4,3,0.75,3,1,0.333,1,1,1.0,8,2,3,5,2,0,0,3,2,1.4186175285039728,0.05978809167338406
4766,2021-01-02,Nemanja Bjelica,3,,0,0/2,1/1,6,14,2,0,0.0,1,1,1.0,2,0,0.0,1,2,5,7,1,0,1,3,2,-0.0,0.726788091673384
4766,2021-01-04,Nemanja Bjelica,3,,0,0/4,2/2,7,15,4,0,0.0,2,2,1.0,3,0,0.0,2,0,3,3,2,0,0,1,0,-0.0,1.453576183346768
4766,2021-01-06,Nemanja Bjelica,3,,0,3/7,5/6,8,19,7,3,0.429,6,5,0.833,4,1,0.25,12,2,2,4,5,0,0,0,2,0.45561752850397275,2.7989404583669195
4766,2021-01-08,Nemanja Bjelica,3,,0,1/4,0/0,9,9,4,1,0.25,0,0,0.0,2,0,0.0,2,0,1,1,1,0,0,1,0,-0.027127490498675744,-0.0
4766,2021-01-09,Nemanja Bjelica,3,,0,1/5,2/2,10,11,5,1,0.2,2,2,1.0,3,0,0.0,4,0,3,3,1,0,0,2,5,-0.07712749049867573,1.453576183346768
4766,2021-01-11,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-01-13,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-01-15,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-01-17,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-01-20,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-01-22,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-01-27,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-01-29,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-01-30,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-01,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-03,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-06,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-07,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-09,Nemanja Bjelica,3,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-12,Nemanja Bjelica,3,,0,5/8,4/5,11,28,8,5,0.625,5,4,0.8,3,1,0.333,15,1,8,9,6,0,0,1,1,1.7393625475066212,2.107152366693536
4766,2021-02-14,Nemanja Bjelica,3,,0,4/8,0/0,12,26,8,4,0.5,0,0,0.0,2,1,0.5,9,1,3,4,3,0,0,3,3,0.891490038005297,-0.0
4766,2021-02-15,Nemanja Bjelica,3,,0,0/0,0/0,13,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-18,Nemanja Bjelica,3,,0,11/21,1/3,14,34,21,11,0.524,3,1,0.333,9,2,0.222,25,1,7,8,3,2,0,2,3,2.715597604514567,0.05978809167338406
4766,2021-02-20,Nemanja Bjelica,3,,0,3/7,2/2,15,11,7,3,0.429,2,2,1.0,3,1,0.333,9,0,3,3,1,0,0,0,0,0.45561752850397275,1.453576183346768
4766,2021-02-21,Nemanja Bjelica,3,,0,0/0,0/0,15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-23,Nemanja Bjelica,3,,0,0/0,0/0,15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-25,Nemanja Bjelica,3,,0,0/0,0/0,15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4766,2021-02-26,Nemanja Bjelica,3,,0,3/4,1/2,16,12,4,3,0.75,2,1,0.5,1,1,1.0,8,1,3,4,3,1,0,0,0,1.4186175285039728,0.22678809167338404
4766,2021-02-28,Nemanja Bjelica,3,,0,5/6,0/0,17,21,6,5,0.833,0,0,0.0,1,1,1.0,11,0,2,2,1,1,0,1,2,2.779362547506621,-0.0
4766,2021-03-03,Nemanja Bjelica,3,,0,1/3,3/3,18,24,3,1,0.333,3,3,1.0,2,1,0.5,6,1,4,5,6,1,0,3,5,0.055872509501324275,2.180364275020152
4766,2021-03-04,Nemanja Bjelica,3,,0,5/12,0/0,19,26,12,5,0.417,0,0,0.0,3,2,0.667,12,5,4,9,0,1,0,2,2,0.6993625475066212,-0.0
4800,2020-12-23,Ish Smith,1,INJ,0,2/7,2/2,1,22,7,2,0.286,2,2,1.0,2,1,0.5,7,0,4,4,3,0,1,1,1,0.017745019002648466,1.453576183346768
4800,2020-12-26,Ish Smith,1,INJ,0,4/9,0/3,2,22,9,4,0.444,3,0,0.0,1,0,0.0,8,0,4,4,3,0,0,1,1,0.667490038005297,-0.0
4800,2020-12-27,Ish Smith,1,INJ,0,2/5,0/0,3,15,5,2,0.4,0,0,0.0,0,0,0.0,4,0,3,3,4,0,0,1,3,0.24574501900264856,-0.0
4800,2020-12-29,Ish Smith,1,INJ,0,2/7,0/0,4,21,7,2,0.286,0,0,0.0,2,0,0.0,4,0,2,2,1,0,2,0,0,0.017745019002648466,-0.0
4800,2020-12-31,Ish Smith,1,INJ,0,0/0,0/0,5,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,3,0,0,2,0,-0.0,-0.0
4800,2021-01-01,Ish Smith,1,INJ,0,2/6,0/0,6,20,6,2,0.333,0,0,0.0,1,1,1.0,5,1,5,6,9,0,0,2,0,0.11174501900264855,-0.0
4800,2021-01-03,Ish Smith,1,INJ,0,2/4,0/0,7,10,4,2,0.5,0,0,0.0,1,1,1.0,5,2,2,4,2,1,0,0,1,0.4457450190026485,-0.0
4800,2021-01-06,Ish Smith,1,INJ,0,4/8,1/2,8,23,8,4,0.5,2,1,0.5,2,0,0.0,9,1,4,5,5,2,0,1,2,0.891490038005297,0.22678809167338404
4800,2021-01-08,Ish Smith,1,INJ,0,3/6,2/2,9,17,6,3,0.5,2,2,1.0,0,0,0.0,8,1,2,3,1,3,0,1,1,0.6686175285039728,1.453576183346768
4800,2021-01-09,Ish Smith,1,INJ,0,4/11,0/0,10,28,11,4,0.364,0,0,0.0,2,1,0.5,9,0,3,3,7,0,0,1,2,0.347490038005297,-0.0
4800,2021-01-11,Ish Smith,1,INJ,0,3/8,0/4,11,21,8,3,0.375,4,0,0.0,1,0,0.0,6,1,2,3,6,1,0,1,1,0.29361752850397277,-0.0
4800,2021-01-24,Ish Smith,1,INJ,0,0/0,0/0,11,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-01-26,Ish Smith,1,INJ,0,0/0,0/0,11,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-01-27,Ish Smith,1,INJ,0,0/0,0/0,11,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-01-29,Ish Smith,1,INJ,0,0/0,0/0,11,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-01-31,Ish Smith,1,INJ,0,6/9,0/0,12,23,9,6,0.667,0,0,0.0,2,1,0.5,13,0,2,2,7,2,1,0,0,2.339235057007946,-0.0
4800,2021-02-02,Ish Smith,1,INJ,0,1/4,1/2,13,27,4,1,0.25,2,1,0.5,1,0,0.0,3,0,5,5,9,2,0,2,1,-0.027127490498675744,0.22678809167338404
4800,2021-02-03,Ish Smith,1,INJ,0,0/8,0/0,14,27,8,0,0.0,0,0,0.0,0,0,0.0,0,0,4,4,6,1,0,1,3,-0.0,-0.0
4800,2021-02-05,Ish Smith,1,INJ,0,4/9,0/0,15,25,9,4,0.444,0,0,0.0,3,0,0.0,8,1,4,5,5,0,0,1,0,0.667490038005297,-0.0
4800,2021-02-07,Ish Smith,1,INJ,0,2/3,0/0,16,27,3,2,0.667,0,0,0.0,1,0,0.0,4,0,4,4,5,1,0,1,2,0.7797450190026486,-0.0
4800,2021-02-08,Ish Smith,1,INJ,0,3/9,0/0,17,31,9,3,0.333,0,0,0.0,0,0,0.0,6,2,4,6,7,1,0,2,0,0.16761752850397282,-0.0
4800,2021-02-10,Ish Smith,1,INJ,0,0/0,0/0,18,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,2,0,0,0,0,-0.0,-0.0
4800,2021-02-12,Ish Smith,1,INJ,0,0/3,0/0,19,12,3,0,0.0,0,0,0.0,1,0,0.0,0,1,1,2,5,1,0,1,0,-0.0,-0.0
4800,2021-02-14,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-02-15,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-02-17,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-02-20,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-02-22,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-02-23,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-02-25,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-02-27,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-02-28,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-03-02,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4800,2021-03-04,Ish Smith,1,INJ,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4888,2020-12-23,Bismack Biyombo,4,,0,5/5,1/5,1,24,5,5,1.0,5,1,0.2,0,0,0.0,11,1,3,4,0,0,1,2,1,3.6143625475066212,-0.07321190832661595
4888,2020-12-26,Bismack Biyombo,4,,0,2/7,1/2,2,30,7,2,0.286,2,1,0.5,0,0,0.0,5,3,6,9,4,0,2,0,2,0.017745019002648466,0.22678809167338404
4888,2020-12-27,Bismack Biyombo,4,,0,5/6,2/4,3,29,6,5,0.833,4,2,0.5,0,0,0.0,12,4,2,6,1,0,1,1,5,2.779362547506621,0.4535761833467681
4888,2020-12-30,Bismack Biyombo,4,,0,3/6,3/5,4,29,6,3,0.5,5,3,0.6,0,0,0.0,9,4,2,6,4,0,1,2,5,0.6686175285039728,0.980364275020152
4888,2021-01-01,Bismack Biyombo,4,,0,7/10,2/4,5,28,10,7,0.7,4,2,0.5,1,0,0.0,16,7,5,12,2,0,1,0,1,2.9601075665092695,0.4535761833467681
4888,2021-01-02,Bismack Biyombo,4,,0,3/7,3/4,6,30,7,3,0.429,4,3,0.75,0,0,0.0,9,3,6,9,5,1,0,2,3,0.45561752850397275,1.4303642750201522
4888,2021-01-04,Bismack Biyombo,4,,0,2/7,0/0,7,22,7,2,0.286,0,0,0.0,0,0,0.0,4,1,3,4,4,0,1,3,3,0.017745019002648466,-0.0
4888,2021-01-06,Bismack Biyombo,4,,0,1/5,0/2,8,24,5,1,0.2,2,0,0.0,0,0,0.0,2,2,6,8,1,0,2,0,2,-0.07712749049867573,-0.0
4888,2021-01-08,Bismack Biyombo,4,,0,4/5,3/4,9,27,5,4,0.8,4,3,0.75,0,0,0.0,11,1,5,6,0,0,1,1,2,2.091490038005297,1.4303642750201522
4888,2021-01-09,Bismack Biyombo,4,,0,2/4,0/0,10,21,4,2,0.5,0,0,0.0,0,0,0.0,4,3,4,7,0,0,1,2,4,0.4457450190026485,-0.0
4888,2021-01-11,Bismack Biyombo,4,,0,1/2,0/0,11,25,2,1,0.5,0,0,0.0,0,0,0.0,2,0,3,3,2,0,3,1,3,0.22287250950132426,-0.0
4888,2021-01-13,Bismack Biyombo,4,,0,2/2,1/4,12,24,2,2,1.0,4,1,0.25,0,0,0.0,5,1,8,9,0,0,4,0,1,1.4457450190026484,-0.02321190832661596
4888,2021-01-14,Bismack Biyombo,4,,0,5/8,0/0,13,24,8,5,0.625,0,0,0.0,0,0,0.0,10,4,4,8,1,0,1,1,1,1.7393625475066212,-0.0
4888,2021-01-16,Bismack Biyombo,4,,0,3/7,0/1,14,33,7,3,0.429,1,0,0.0,0,0,0.0,6,4,7,11,1,2,1,3,3,0.45561752850397275,-0.0
4888,2021-01-22,Bismack Biyombo,4,,0,2/3,2/3,15,27,3,2,0.667,3,2,0.667,0,0,0.0,6,3,7,10,2,0,0,0,4,0.7797450190026486,0.7875761833467682
4888,2021-01-24,Bismack Biyombo,4,,0,1/1,0/2,16,24,1,1,1.0,2,0,0.0,0,0,0.0,2,1,4,5,2,2,1,2,4,0.7228725095013242,-0.0
4888,2021-01-25,Bismack Biyombo,4,,0,3/7,1/2,17,26,7,3,0.429,2,1,0.5,0,0,0.0,7,4,3,7,1,0,1,1,3,0.45561752850397275,0.22678809167338404
4888,2021-01-27,Bismack Biyombo,4,,0,0/4,0/0,18,8,4,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,0,0,0,0,-0.0,-0.0
4888,2021-01-29,Bismack Biyombo,4,,0,1/2,0/0,19,5,2,1,0.5,0,0,0.0,0,0,0.0,2,1,0,1,1,0,1,0,1,0.22287250950132426,-0.0
4888,2021-01-30,Bismack Biyombo,4,,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4888,2021-02-01,Bismack Biyombo,4,,0,0/0,0/0,19,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4888,2021-02-03,Bismack Biyombo,4,,0,1/2,0/0,20,11,2,1,0.5,0,0,0.0,0,0,0.0,2,1,3,4,0,1,1,0,1,0.22287250950132426,-0.0
4888,2021-02-05,Bismack Biyombo,4,,0,6/6,1/2,21,19,6,6,1.0,2,1,0.5,0,0,0.0,13,2,2,4,1,0,0,0,2,4.337235057007945,0.22678809167338404
4888,2021-02-07,Bismack Biyombo,4,,0,0/1,0/0,22,10,1,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,0,2,-0.0,-0.0
4888,2021-02-08,Bismack Biyombo,4,,0,2/2,0/0,23,10,2,2,1.0,0,0,0.0,0,0,0.0,4,1,2,3,0,0,2,1,2,1.4457450190026484,-0.0
4888,2021-02-10,Bismack Biyombo,4,,0,1/1,0/0,24,13,1,1,1.0,0,0,0.0,0,0,0.0,2,2,2,4,0,0,1,0,1,0.7228725095013242,-0.0
